"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 1990-01-01 to 1999-12-31"
"1994-04-05:12 AM",46.8545
"1994-04-06:12 AM",43.9444
"1994-04-07:12 AM",42.2517
"1994-04-08:12 AM",46.5472
"1994-04-09:12 AM",53.0652
"1994-04-10:12 AM",55.5436
"1994-04-11:12 AM",53.6648
"1994-04-12:12 AM",52.7182
"1994-04-13:12 AM",54.4307
"1994-04-14:12 AM",58.6423
"1994-04-15:12 AM",60.1399
"1994-04-16:12 AM",54.2176
"1994-04-17:12 AM",54.3745
"1994-04-18:12 AM",58.8751
"1994-04-19:12 AM",59.6669
"1994-04-20:12 AM",56.2464
"1994-04-21:12 AM",55.2641
"1994-04-22:12 AM",53.6493
"1994-04-23:12 AM",56.0309
"1994-04-24:12 AM",62.2267
"1994-04-25:12 AM",63.3085
"1994-04-26:12 AM",63.9509
"1994-04-27:12 AM",60.3178
"1994-04-28:12 AM",55.8502
"1994-04-29:12 AM",54.7027
"1994-04-30:12 AM",52.8625
"1994-05-01:12 AM",50.5897
"1994-05-02:12 AM",49.8781
"1994-05-03:12 AM",53.3766
"1994-05-04:12 AM",55.3586
"1994-05-05:12 AM",56.282
"1994-05-06:12 AM",56.5209
"1994-05-07:12 AM",57.6241
"1994-05-08:12 AM",56.889
"1994-05-09:12 AM",59.7974
"1994-05-10:12 AM",61.3333
"1994-05-11:12 AM",63.1823
"1994-05-12:12 AM",63.0145
"1994-05-13:12 AM",61.2059
"1994-05-14:12 AM",63.606
"1994-05-15:12 AM",65.183
"1994-05-16:12 AM",62.3403
"1994-05-17:12 AM",60.5464
"1994-05-18:12 AM",60.2848
"1994-05-19:12 AM",59.6907
"1994-05-20:12 AM",61.0486
"1994-05-21:12 AM",63.5515
"1994-05-22:12 AM",67.208
"1994-05-23:12 AM",69.278
"1994-05-24:12 AM",68.8341
"1994-05-25:12 AM",67.0563
"1994-05-26:12 AM",63.1171
"1994-05-27:12 AM",59.4556
"1994-05-28:12 AM",62.8243
"1994-05-29:12 AM",66.7369
"1994-05-30:12 AM",69.9399
"1994-05-31:12 AM",70.7684
"1994-06-01:12 AM",67.7797
"1994-06-02:12 AM",64.612
"1994-06-03:12 AM",65.4352
"1994-06-04:12 AM",68.6952
"1994-06-05:12 AM",71.2884
"1994-06-06:12 AM",72.57
"1994-06-07:12 AM",72.1371
"1994-06-08:12 AM",68.3557
"1994-06-09:12 AM",68.1024
"1994-06-10:12 AM",68.8615
"1994-06-11:12 AM",69.6947
"1994-06-12:12 AM",72.0999
"1994-06-13:12 AM",74.5493
"1994-06-14:12 AM",77.5137
"1994-06-15:12 AM",77.4554
"1994-06-16:12 AM",76.7408
"1994-06-17:12 AM",77.2981
"1994-06-18:12 AM",77.3521
"1994-06-19:12 AM",76.7849
"1994-06-20:12 AM",77.4023
"1994-06-21:12 AM",76.4974
"1994-06-22:12 AM",75.0432
"1994-06-23:12 AM",73.2925
"1994-06-24:12 AM",72.2991
"1994-06-25:12 AM",73.3066
"1994-06-26:12 AM",73.9497
"1994-06-27:12 AM",74.1576
"1994-06-28:12 AM",74.736
"1994-06-29:12 AM",74.7279
"1994-06-30:12 AM",74.1211
"1994-07-01:12 AM",74.8639
"1994-07-02:12 AM",73.7388
"1994-07-03:12 AM",73.2862
"1994-07-04:12 AM",76.2111
"1994-07-05:12 AM",78.5829
"1994-07-06:12 AM",78.429
"1994-07-07:12 AM",76.8645
"1994-07-08:12 AM",74.4777
"1994-07-09:12 AM",73.0292
"1994-07-10:12 AM",72.144
"1994-07-11:12 AM",73.2565
"1994-07-12:12 AM",74.7158
"1994-07-13:12 AM",73.7427
"1994-07-14:12 AM",73.1754
"1994-07-15:12 AM",74.1718
"1994-07-16:12 AM",74.7255
"1994-07-17:12 AM",75.3022
"1994-07-18:12 AM",76.1873
"1994-07-19:12 AM",78.1099
"1994-07-20:12 AM",77.9254
"1994-07-21:12 AM",75.9758
"1994-07-22:12 AM",75.4885
"1994-07-23:12 AM",76.2345
"1994-07-24:12 AM",75.8602
"1994-07-25:12 AM",74.2572
"1994-07-26:12 AM",71.9208
"1994-07-27:12 AM",69.9825
"1994-07-28:12 AM",70.0657
"1994-07-29:12 AM",71.595
"1994-07-30:12 AM",72.7234
"1994-07-31:12 AM",74.5212
"1994-08-01:12 AM",75.0927
"1994-08-02:12 AM",74.4604
"1994-08-03:12 AM",74.8648
"1994-08-04:12 AM",73.9704
"1994-08-05:12 AM",68.9956
"1994-08-06:12 AM",67.9597
"1994-08-07:12 AM",71.267
"1994-08-08:12 AM",71.944
"1994-08-09:12 AM",70.6131
"1994-08-10:12 AM",70.6167
"1994-08-11:12 AM",72.5967
"1994-08-12:12 AM",74.8985
"1994-08-13:12 AM",76.1977
"1994-08-14:12 AM",72.1193
"1994-08-15:12 AM",68.7794
"1994-08-16:12 AM",70.6235
"1994-08-17:12 AM",73.1194
"1994-08-18:12 AM",74.3254
"1994-08-19:12 AM",75.025
"1994-08-20:12 AM",72.799
"1994-08-21:12 AM",70.7454
"1994-08-22:12 AM",70.1872
"1994-08-23:12 AM",71.6148
"1994-08-24:12 AM",73.8482
"1994-08-25:12 AM",74.8371
"1994-08-26:12 AM",74.9737
"1994-08-27:12 AM",76.2112
"1994-08-28:12 AM",74.9741
"1994-08-29:12 AM",70.9459
"1994-08-30:12 AM",69.9134
"1994-08-31:12 AM",68.7756
"1994-09-01:12 AM",65.458
"1994-09-02:12 AM",63.5088
"1994-09-03:12 AM",64.9337
"1994-09-04:12 AM",65.8558
"1994-09-05:12 AM",66.7657
"1994-09-06:12 AM",67.4776
"1994-09-07:12 AM",67.6054
"1994-09-08:12 AM",68.4048
"1994-09-09:12 AM",69.5151
"1994-09-10:12 AM",68.7987
"1994-09-11:12 AM",69.4452
"1994-09-12:12 AM",70.4601
"1994-09-13:12 AM",72.9127
"1994-09-14:12 AM",73.6695
"1994-09-15:12 AM",73.4655
"1994-09-16:12 AM",71.5467
"1994-09-17:12 AM",69.3122
"1994-09-18:12 AM",65.6668
"1994-09-19:12 AM",64.5307
"1994-09-20:12 AM",66.2014
"1994-09-21:12 AM",66.4974
"1994-09-22:12 AM",61.5396
"1994-09-23:12 AM",59.8075
"1994-09-24:12 AM",62.0107
"1994-09-25:12 AM",61.9029
"1994-09-26:12 AM",60.0892
"1994-09-27:12 AM",60.5925
"1994-09-28:12 AM",61.741
"1994-09-29:12 AM",62.2119
"1994-09-30:12 AM",63.9309
"1994-10-01:12 AM",64.4956
"1994-10-02:12 AM",61.7419
"1994-10-03:12 AM",59.5823
"1994-10-04:12 AM",57.4954
"1994-10-05:12 AM",57.1512
"1994-10-06:12 AM",61.5121
"1994-10-07:12 AM",63.6904
"1994-10-08:12 AM",60.1443
"1994-10-09:12 AM",56.3103
"1994-10-10:12 AM",52.009
"1994-10-11:12 AM",51.6479
"1994-10-12:12 AM",53.2985
"1994-10-13:12 AM",55.7532
"1994-10-14:12 AM",56.966
"1994-10-15:12 AM",57.4556
"1994-10-16:12 AM",59.1516
"1994-10-17:12 AM",60.1601
"1994-10-18:12 AM",61.459
"1994-10-19:12 AM",60.9588
"1994-10-20:12 AM",60.724
"1994-10-21:12 AM",60.1336
"1994-10-22:12 AM",60.364
"1994-10-23:12 AM",57.0677
"1994-10-24:12 AM",53.051
"1994-10-25:12 AM",48.6018
"1994-10-26:12 AM",45.7662
"1994-10-27:12 AM",47.512
"1994-10-28:12 AM",51.7388
"1994-10-29:12 AM",54.3024
"1994-10-30:12 AM",55.3399
"1994-10-31:12 AM",54.3321
"1994-11-01:12 AM",49.5619
"1994-11-02:12 AM",50.5024
"1994-11-03:12 AM",55.6032
"1994-11-04:12 AM",57.3611
"1994-11-05:12 AM",56.1142
"1994-11-06:12 AM",52.8399
"1994-11-07:12 AM",50.9673
"1994-11-08:12 AM",55.1286
"1994-11-09:12 AM",55.3235
"1994-11-10:12 AM",47.6461
"1994-11-11:12 AM",45.2896
"1994-11-12:12 AM",48.0785
"1994-11-13:12 AM",54.8233
"1994-11-14:12 AM",55.3287
"1994-11-15:12 AM",50.4999
"1994-11-16:12 AM",47.5894
"1994-11-17:12 AM",48.5609
"1994-11-18:12 AM",50.1386
"1994-11-19:12 AM",47.0689
"1994-11-20:12 AM",48.9268
"1994-11-21:12 AM",49.8592
"1994-11-22:12 AM",42.0255
"1994-11-23:12 AM",36.9597
"1994-11-24:12 AM",37.33
"1994-11-25:12 AM",40.6233
"1994-11-26:12 AM",41.7873
"1994-11-27:12 AM",46.3059
"1994-11-28:12 AM",44.3943
"1994-11-29:12 AM",40.1349
"1994-11-30:12 AM",37.5985
"1994-12-01:12 AM",39.2607
"1994-12-02:12 AM",43.5187
"1994-12-03:12 AM",48.5272
"1994-12-04:12 AM",51.1021
"1994-12-05:12 AM",48.6873
"1994-12-06:12 AM",44.6176
"1994-12-07:12 AM",42.456
"1994-12-08:12 AM",39.3931
"1994-12-09:12 AM",39.1485
"1994-12-10:12 AM",36.4478
"1994-12-11:12 AM",27.5968
"1994-12-12:12 AM",27.7698
"1994-12-13:12 AM",29.939
"1994-12-14:12 AM",33.4729
"1994-12-15:12 AM",37.396
"1994-12-16:12 AM",40.2505
"1994-12-17:12 AM",40.2843
"1994-12-18:12 AM",37.1754
"1994-12-19:12 AM",35.737
"1994-12-20:12 AM",38.8204
"1994-12-21:12 AM",41.3285
"1994-12-22:12 AM",41.6476
"1994-12-23:12 AM",39.9371
"1994-12-24:12 AM",37.762
"1994-12-25:12 AM",37.5289
"1994-12-26:12 AM",38.2597
"1994-12-27:12 AM",40.077
"1994-12-28:12 AM",40.5135
"1994-12-29:12 AM",37.6012
"1994-12-30:12 AM",36.0964
"1994-12-31:12 AM",37.0321
"1995-01-01:12 AM",34.0363
"1995-01-02:12 AM",27.2485
"1995-01-03:12 AM",24.2562
"1995-01-04:12 AM",19.0351
"1995-01-05:12 AM",19.4002
"1995-01-06:12 AM",30.7704
"1995-01-07:12 AM",29.0331
"1995-01-08:12 AM",27.1076
"1995-01-09:12 AM",28.5883
"1995-01-10:12 AM",33.5885
"1995-01-11:12 AM",40.6409
"1995-01-12:12 AM",46.8442
"1995-01-13:12 AM",46.5172
"1995-01-14:12 AM",44.1444
"1995-01-15:12 AM",40.7602
"1995-01-16:12 AM",40.1434
"1995-01-17:12 AM",40.6553
"1995-01-18:12 AM",39.4547
"1995-01-19:12 AM",37.5202
"1995-01-20:12 AM",33.8938
"1995-01-21:12 AM",31.2368
"1995-01-22:12 AM",29.6292
"1995-01-23:12 AM",27.4739
"1995-01-24:12 AM",26.8437
"1995-01-25:12 AM",29.073
"1995-01-26:12 AM",30.5096
"1995-01-27:12 AM",35.1968
"1995-01-28:12 AM",35.402
"1995-01-29:12 AM",29.6874
"1995-01-30:12 AM",29.0986
"1995-01-31:12 AM",33.3923
"1995-02-01:12 AM",38.0835
"1995-02-02:12 AM",38.8989
"1995-02-03:12 AM",36.8044
"1995-02-04:12 AM",29.401
"1995-02-05:12 AM",22.1869
"1995-02-06:12 AM",20.5104
"1995-02-07:12 AM",23.1804
"1995-02-08:12 AM",20.1009
"1995-02-09:12 AM",27.6391
"1995-02-10:12 AM",33.865
"1995-02-11:12 AM",26.2425
"1995-02-12:12 AM",17.9575
"1995-02-13:12 AM",21.2157
"1995-02-14:12 AM",26.4114
"1995-02-15:12 AM",36.82
"1995-02-16:12 AM",35.9096
"1995-02-17:12 AM",35.2528
"1995-02-18:12 AM",39.2448
"1995-02-19:12 AM",41.3506
"1995-02-20:12 AM",42.9093
"1995-02-21:12 AM",37.5096
"1995-02-22:12 AM",40.3558
"1995-02-23:12 AM",44.5231
"1995-02-24:12 AM",38.1702
"1995-02-25:12 AM",37.1869
"1995-02-26:12 AM",39.0594
"1995-02-27:12 AM",41.792
"1995-02-28:12 AM",38.0849
"1995-03-01:12 AM",30.0609
"1995-03-02:12 AM",26.3052
"1995-03-03:12 AM",29.1461
"1995-03-04:12 AM",33.1434
"1995-03-05:12 AM",38.6843
"1995-03-06:12 AM",41.9551
"1995-03-07:12 AM",40.8137
"1995-03-08:12 AM",31.3716
"1995-03-09:12 AM",27.1974
"1995-03-10:12 AM",34.5528
"1995-03-11:12 AM",42.4297
"1995-03-12:12 AM",49.3407
"1995-03-13:12 AM",53.4825
"1995-03-14:12 AM",53.1093
"1995-03-15:12 AM",52.8192
"1995-03-16:12 AM",52.752
"1995-03-17:12 AM",51.5134
"1995-03-18:12 AM",49.8785
"1995-03-19:12 AM",50.6241
"1995-03-20:12 AM",52.1398
"1995-03-21:12 AM",51.0472
"1995-03-22:12 AM",52.2613
"1995-03-23:12 AM",51.1903
"1995-03-24:12 AM",47.1528
"1995-03-25:12 AM",47.6685
"1995-03-26:12 AM",50.3465
"1995-03-27:12 AM",48.4459
"1995-03-28:12 AM",45.0775
"1995-03-29:12 AM",43.8823
"1995-03-30:12 AM",43.2478
"1995-03-31:12 AM",42.103
"1995-04-01:12 AM",42.0867
"1995-04-02:12 AM",45.6195
"1995-04-03:12 AM",49.7638
"1995-04-04:12 AM",43.7085
"1995-04-05:12 AM",40.6814
"1995-04-06:12 AM",48.2684
"1995-04-07:12 AM",51.2172
"1995-04-08:12 AM",53.0064
"1995-04-09:12 AM",52.4464
"1995-04-10:12 AM",49.9773
"1995-04-11:12 AM",49.5167
"1995-04-12:12 AM",49.6094
"1995-04-13:12 AM",50.2093
"1995-04-14:12 AM",50.6116
"1995-04-15:12 AM",52.1191
"1995-04-16:12 AM",54.6687
"1995-04-17:12 AM",56.311
"1995-04-18:12 AM",57.87
"1995-04-19:12 AM",56.287
"1995-04-20:12 AM",55.3892
"1995-04-21:12 AM",56.1933
"1995-04-22:12 AM",54.4905
"1995-04-23:12 AM",49.9458
"1995-04-24:12 AM",47.7716
"1995-04-25:12 AM",49.5621
"1995-04-26:12 AM",52.4194
"1995-04-27:12 AM",52.9921
"1995-04-28:12 AM",53.0244
"1995-04-29:12 AM",54.7563
"1995-04-30:12 AM",54.6602
"1995-05-01:12 AM",53.4238
"1995-05-02:12 AM",51.8463
"1995-05-03:12 AM",53.7687
"1995-05-04:12 AM",57.1615
"1995-05-05:12 AM",58.2908
"1995-05-06:12 AM",58.1668
"1995-05-07:12 AM",59.954
"1995-05-08:12 AM",60.5322
"1995-05-09:12 AM",60.1894
"1995-05-10:12 AM",60.6668
"1995-05-11:12 AM",59.4844
"1995-05-12:12 AM",60.4171
"1995-05-13:12 AM",65.2624
"1995-05-14:12 AM",65.8409
"1995-05-15:12 AM",65.4384
"1995-05-16:12 AM",66.6356
"1995-05-17:12 AM",65.3493
"1995-05-18:12 AM",63.3551
"1995-05-19:12 AM",60.5433
"1995-05-20:12 AM",60.5856
"1995-05-21:12 AM",62.0618
"1995-05-22:12 AM",63.0133
"1995-05-23:12 AM",64.5323
"1995-05-24:12 AM",64.7384
"1995-05-25:12 AM",63.9243
"1995-05-26:12 AM",64.0819
"1995-05-27:12 AM",65.3169
"1995-05-28:12 AM",64.767
"1995-05-29:12 AM",64.7479
"1995-05-30:12 AM",65.9376
"1995-05-31:12 AM",67.4299
"1995-06-01:12 AM",68.5481
"1995-06-02:12 AM",69.5039
"1995-06-03:12 AM",70.1388
"1995-06-04:12 AM",70.3607
"1995-06-05:12 AM",70.7511
"1995-06-06:12 AM",72.5358
"1995-06-07:12 AM",72.2464
"1995-06-08:12 AM",69.397
"1995-06-09:12 AM",70.0745
"1995-06-10:12 AM",69.5527
"1995-06-11:12 AM",66.5785
"1995-06-12:12 AM",64.2729
"1995-06-13:12 AM",64.9128
"1995-06-14:12 AM",67.6998
"1995-06-15:12 AM",70.0689
"1995-06-16:12 AM",72.0613
"1995-06-17:12 AM",73.4988
"1995-06-18:12 AM",74.334
"1995-06-19:12 AM",74.9257
"1995-06-20:12 AM",75.0321
"1995-06-21:12 AM",74.4244
"1995-06-22:12 AM",74.6749
"1995-06-23:12 AM",74.3967
"1995-06-24:12 AM",73.5622
"1995-06-25:12 AM",72.6033
"1995-06-26:12 AM",72.2521
"1995-06-27:12 AM",72.2764
"1995-06-28:12 AM",72.1182
"1995-06-29:12 AM",71.816
"1995-06-30:12 AM",69.8311
"1995-07-01:12 AM",68.2948
"1995-07-02:12 AM",68.2399
"1995-07-03:12 AM",70.5733
"1995-07-04:12 AM",74.2764
"1995-07-05:12 AM",74.3976
"1995-07-06:12 AM",73.2951
"1995-07-07:12 AM",73.386
"1995-07-08:12 AM",72.9244
"1995-07-09:12 AM",73.8277
"1995-07-10:12 AM",75.3474
"1995-07-11:12 AM",77.9671
"1995-07-12:12 AM",80.812
"1995-07-13:12 AM",82.3296
"1995-07-14:12 AM",81.9464
"1995-07-15:12 AM",79.2054
"1995-07-16:12 AM",77.0153
"1995-07-17:12 AM",75.0108
"1995-07-18:12 AM",74.8436
"1995-07-19:12 AM",74.9921
"1995-07-20:12 AM",75.0178
"1995-07-21:12 AM",75.9943
"1995-07-22:12 AM",77.4939
"1995-07-23:12 AM",77.7884
"1995-07-24:12 AM",77.8725
"1995-07-25:12 AM",77.7981
"1995-07-26:12 AM",77.974
"1995-07-27:12 AM",79.1499
"1995-07-28:12 AM",79.2277
"1995-07-29:12 AM",78.3379
"1995-07-30:12 AM",79.5916
"1995-07-31:12 AM",76.6875
"1995-08-01:12 AM",75.015
"1995-08-02:12 AM",75.8721
"1995-08-03:12 AM",77.0153
"1995-08-04:12 AM",76.5712
"1995-08-05:12 AM",75.7405
"1995-08-06:12 AM",75.5425
"1995-08-07:12 AM",76.1081
"1995-08-08:12 AM",76.5916
"1995-08-09:12 AM",77.2335
"1995-08-10:12 AM",77.9875
"1995-08-11:12 AM",79.1685
"1995-08-12:12 AM",80.1243
"1995-08-13:12 AM",80.3572
"1995-08-14:12 AM",80.1437
"1995-08-15:12 AM",78.9325
"1995-08-16:12 AM",80.1091
"1995-08-17:12 AM",81.0543
"1995-08-18:12 AM",81.5646
"1995-08-19:12 AM",78.4407
"1995-08-20:12 AM",76.4154
"1995-08-21:12 AM",77.0308
"1995-08-22:12 AM",75.4621
"1995-08-23:12 AM",74.8783
"1995-08-24:12 AM",74.5045
"1995-08-25:12 AM",74.3706
"1995-08-26:12 AM",75.09
"1995-08-27:12 AM",76.1335
"1995-08-28:12 AM",76.8879
"1995-08-29:12 AM",77.1489
"1995-08-30:12 AM",78.0985
"1995-08-31:12 AM",77.1818
"1995-09-01:12 AM",74.2716
"1995-09-02:12 AM",71.8254
"1995-09-03:12 AM",71.8461
"1995-09-04:12 AM",73.3752
"1995-09-05:12 AM",73.5089
"1995-09-06:12 AM",73.4209
"1995-09-07:12 AM",68.2765
"1995-09-08:12 AM",64.5085
"1995-09-09:12 AM",64.6227
"1995-09-10:12 AM",64.0038
"1995-09-11:12 AM",65.2167
"1995-09-12:12 AM",69.26
"1995-09-13:12 AM",72.2881
"1995-09-14:12 AM",69.3901
"1995-09-15:12 AM",67.4816
"1995-09-16:12 AM",69.3057
"1995-09-17:12 AM",66.2599
"1995-09-18:12 AM",63.6438
"1995-09-19:12 AM",62.7726
"1995-09-20:12 AM",61.0441
"1995-09-21:12 AM",58.5896
"1995-09-22:12 AM",52.8039
"1995-09-23:12 AM",50.8327
"1995-09-24:12 AM",53.2576
"1995-09-25:12 AM",57.4817
"1995-09-26:12 AM",60.4031
"1995-09-27:12 AM",62.9109
"1995-09-28:12 AM",65.4633
"1995-09-29:12 AM",66.6145
"1995-09-30:12 AM",67.1625
"1995-10-01:12 AM",64.5136
"1995-10-02:12 AM",64.0764
"1995-10-03:12 AM",62.226
"1995-10-04:12 AM",61.8156
"1995-10-05:12 AM",62.087
"1995-10-06:12 AM",59.1852
"1995-10-07:12 AM",55.4815
"1995-10-08:12 AM",55.1786
"1995-10-09:12 AM",57.457
"1995-10-10:12 AM",60.6267
"1995-10-11:12 AM",64.0832
"1995-10-12:12 AM",66.7049
"1995-10-13:12 AM",66.1248
"1995-10-14:12 AM",58.4958
"1995-10-15:12 AM",51.9928
"1995-10-16:12 AM",52.8672
"1995-10-17:12 AM",57.3008
"1995-10-18:12 AM",58.2015
"1995-10-19:12 AM",60.55
"1995-10-20:12 AM",54.1863
"1995-10-21:12 AM",48.0241
"1995-10-22:12 AM",51.7921
"1995-10-23:12 AM",55.8475
"1995-10-24:12 AM",52.9792
"1995-10-25:12 AM",51.7352
"1995-10-26:12 AM",54.8956
"1995-10-27:12 AM",58.1056
"1995-10-28:12 AM",52.853
"1995-10-29:12 AM",48.1159
"1995-10-30:12 AM",46.7146
"1995-10-31:12 AM",48.8273
"1995-11-01:12 AM",54.5925
"1995-11-02:12 AM",53.4448
"1995-11-03:12 AM",42.5172
"1995-11-04:12 AM",34.389
"1995-11-05:12 AM",37.1134
"1995-11-06:12 AM",42.8684
"1995-11-07:12 AM",46.7352
"1995-11-08:12 AM",37.2421
"1995-11-09:12 AM",38.0025
"1995-11-10:12 AM",46.161
"1995-11-11:12 AM",39.6043
"1995-11-12:12 AM",33.703
"1995-11-13:12 AM",36.7741
"1995-11-14:12 AM",36.2241
"1995-11-15:12 AM",36.4741
"1995-11-16:12 AM",36.939
"1995-11-17:12 AM",39.4623
"1995-11-18:12 AM",41.7619
"1995-11-19:12 AM",43.9734
"1995-11-20:12 AM",44.8995
"1995-11-21:12 AM",40.4245
"1995-11-22:12 AM",37.4238
"1995-11-23:12 AM",37.2924
"1995-11-24:12 AM",34.3186
"1995-11-25:12 AM",37.6749
"1995-11-26:12 AM",42.9501
"1995-11-27:12 AM",43.8598
"1995-11-28:12 AM",35.4097
"1995-11-29:12 AM",31.9217
"1995-11-30:12 AM",37.0996
"1995-12-01:12 AM",42.8034
"1995-12-02:12 AM",43.7499
"1995-12-03:12 AM",46.989
"1995-12-04:12 AM",43.3252
"1995-12-05:12 AM",42.3504
"1995-12-06:12 AM",36.5549
"1995-12-07:12 AM",31.7817
"1995-12-08:12 AM",29.9421
"1995-12-09:12 AM",21.2554
"1995-12-10:12 AM",16.0673
"1995-12-11:12 AM",18.6555
"1995-12-12:12 AM",24.4269
"1995-12-13:12 AM",34.4493
"1995-12-14:12 AM",43.201
"1995-12-15:12 AM",42.0222
"1995-12-16:12 AM",38.9313
"1995-12-17:12 AM",38.539
"1995-12-18:12 AM",38.4037
"1995-12-19:12 AM",33.3392
"1995-12-20:12 AM",26.5631
"1995-12-21:12 AM",25.9551
"1995-12-22:12 AM",26.9818
"1995-12-23:12 AM",26.1239
"1995-12-24:12 AM",26.1711
"1995-12-25:12 AM",25.8994
"1995-12-26:12 AM",26.8403
"1995-12-27:12 AM",26.222
"1995-12-28:12 AM",24.6382
"1995-12-29:12 AM",26.5262
"1995-12-30:12 AM",32.265
"1995-12-31:12 AM",37.7865
"1996-01-01:12 AM",37.4544
"1996-01-02:12 AM",31.4634
"1996-01-03:12 AM",23.4923
"1996-01-04:12 AM",22.559
"1996-01-05:12 AM",21.3507
"1996-01-06:12 AM",17.159
"1996-01-07:12 AM",13.8981
"1996-01-08:12 AM",18.3355
"1996-01-09:12 AM",27.5099
"1996-01-10:12 AM",28.5991
"1996-01-11:12 AM",30.0198
"1996-01-12:12 AM",32.8203
"1996-01-13:12 AM",36.2815
"1996-01-14:12 AM",37.3959
"1996-01-15:12 AM",31.0892
"1996-01-16:12 AM",38.0167
"1996-01-17:12 AM",44.2681
"1996-01-18:12 AM",38.3319
"1996-01-19:12 AM",20.8312
"1996-01-20:12 AM",19.031
"1996-01-21:12 AM",28.1782
"1996-01-22:12 AM",31.6789
"1996-01-23:12 AM",33.2253
"1996-01-24:12 AM",30.2787
"1996-01-25:12 AM",25.2829
"1996-01-26:12 AM",30.7033
"1996-01-27:12 AM",28.5305
"1996-01-28:12 AM",25.5934
"1996-01-29:12 AM",28.0794
"1996-01-30:12 AM",23.3604
"1996-01-31:12 AM",15.6992
"1996-02-01:12 AM",13.6143
"1996-02-02:12 AM",10.0751
"1996-02-03:12 AM",4.9804
"1996-02-04:12 AM",5.1555
"1996-02-05:12 AM",13.3129
"1996-02-06:12 AM",23.8732
"1996-02-07:12 AM",36.579
"1996-02-08:12 AM",43.3881
"1996-02-09:12 AM",43.5893
"1996-02-10:12 AM",45.5635
"1996-02-11:12 AM",38.5124
"1996-02-12:12 AM",28.4918
"1996-02-13:12 AM",30.9816
"1996-02-14:12 AM",37.6282
"1996-02-15:12 AM",33.5293
"1996-02-16:12 AM",24.7719
"1996-02-17:12 AM",26.7597
"1996-02-18:12 AM",27.2718
"1996-02-19:12 AM",38.7734
"1996-02-20:12 AM",45.7794
"1996-02-21:12 AM",45.6418
"1996-02-22:12 AM",47.6605
"1996-02-23:12 AM",51.3297
"1996-02-24:12 AM",47.219
"1996-02-25:12 AM",47.5542
"1996-02-26:12 AM",48.3404
"1996-02-27:12 AM",47.2444
"1996-02-28:12 AM",34.2279
"1996-02-29:12 AM",24.8092
"1996-03-01:12 AM",28.5271
"1996-03-02:12 AM",30.7044
"1996-03-03:12 AM",27.408
"1996-03-04:12 AM",33.4521
"1996-03-05:12 AM",42.3523
"1996-03-06:12 AM",38.4161
"1996-03-07:12 AM",24.9224
"1996-03-08:12 AM",17.9051
"1996-03-09:12 AM",20.4094
"1996-03-10:12 AM",27.3961
"1996-03-11:12 AM",33.9379
"1996-03-12:12 AM",39.124
"1996-03-13:12 AM",44.8212
"1996-03-14:12 AM",49.2226
"1996-03-15:12 AM",48.7821
"1996-03-16:12 AM",45.3751
"1996-03-17:12 AM",45.2599
"1996-03-18:12 AM",42.6578
"1996-03-19:12 AM",38.3304
"1996-03-20:12 AM",33.7296
"1996-03-21:12 AM",33.4607
"1996-03-22:12 AM",36.2226
"1996-03-23:12 AM",39.7488
"1996-03-24:12 AM",44.8939
"1996-03-25:12 AM",39.871
"1996-03-26:12 AM",31.7194
"1996-03-27:12 AM",33.3945
"1996-03-28:12 AM",38.3488
"1996-03-29:12 AM",42.6061
"1996-03-30:12 AM",46.1815
"1996-03-31:12 AM",44.3552
"1996-04-01:12 AM",41.8696
"1996-04-02:12 AM",43.3704
"1996-04-03:12 AM",47.8483
"1996-04-04:12 AM",45.5337
"1996-04-05:12 AM",40.1322
"1996-04-06:12 AM",38.3531
"1996-04-07:12 AM",38.907
"1996-04-08:12 AM",40.7671
"1996-04-09:12 AM",42.2523
"1996-04-10:12 AM",44.5453
"1996-04-11:12 AM",52.635
"1996-04-12:12 AM",54.2145
"1996-04-13:12 AM",51.5842
"1996-04-14:12 AM",49.894
"1996-04-15:12 AM",47.9237
"1996-04-16:12 AM",46.3379
"1996-04-17:12 AM",50.2835
"1996-04-18:12 AM",57.6581
"1996-04-19:12 AM",60.4515
"1996-04-20:12 AM",59.4109
"1996-04-21:12 AM",58.6704
"1996-04-22:12 AM",58.3173
"1996-04-23:12 AM",53.9587
"1996-04-24:12 AM",52.4818
"1996-04-25:12 AM",58.2341
"1996-04-26:12 AM",54.6674
"1996-04-27:12 AM",51.9134
"1996-04-28:12 AM",55.1737
"1996-04-29:12 AM",53.649
"1996-04-30:12 AM",50.4914
"1996-05-01:12 AM",52.7232
"1996-05-02:12 AM",56.1096
"1996-05-03:12 AM",58.7795
"1996-05-04:12 AM",61.2023
"1996-05-05:12 AM",60.9789
"1996-05-06:12 AM",58.8216
"1996-05-07:12 AM",59.7178
"1996-05-08:12 AM",63.1805
"1996-05-09:12 AM",64.8196
"1996-05-10:12 AM",62.8617
"1996-05-11:12 AM",57.5497
"1996-05-12:12 AM",52.214
"1996-05-13:12 AM",53.0346
"1996-05-14:12 AM",54.8973
"1996-05-15:12 AM",61.5504
"1996-05-16:12 AM",66.3255
"1996-05-17:12 AM",70.1361
"1996-05-18:12 AM",73.5991
"1996-05-19:12 AM",74.552
"1996-05-20:12 AM",72.6172
"1996-05-21:12 AM",69.996
"1996-05-22:12 AM",68.0877
