"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 2000-01-01 to 2009-12-31"
"2004-04-04:12 AM",45.7322
"2004-04-05:12 AM",45.0217
"2004-04-06:12 AM",50.9277
"2004-04-07:12 AM",54.6874
"2004-04-08:12 AM",53.4792
"2004-04-09:12 AM",51.7143
"2004-04-10:12 AM",49.9296
"2004-04-11:12 AM",46.4329
"2004-04-12:12 AM",45.3772
"2004-04-13:12 AM",45.1825
"2004-04-14:12 AM",47.9865
"2004-04-15:12 AM",53.1241
"2004-04-16:12 AM",58.5799
"2004-04-17:12 AM",61.5816
"2004-04-18:12 AM",63.986
"2004-04-19:12 AM",62.4256
"2004-04-20:12 AM",59.0158
"2004-04-21:12 AM",60.0728
"2004-04-22:12 AM",58.8295
"2004-04-23:12 AM",58.6494
"2004-04-24:12 AM",57.8462
"2004-04-25:12 AM",57.4808
"2004-04-26:12 AM",55.6279
"2004-04-27:12 AM",53.1039
"2004-04-28:12 AM",57.6507
"2004-04-29:12 AM",60.9305
"2004-04-30:12 AM",60.9658
"2004-05-01:12 AM",58.2561
"2004-05-02:12 AM",54.1594
"2004-05-03:12 AM",50.6035
"2004-05-04:12 AM",53.7516
"2004-05-05:12 AM",59.7268
"2004-05-06:12 AM",64.738
"2004-05-07:12 AM",63.5963
"2004-05-08:12 AM",63.9516
"2004-05-09:12 AM",67.1016
"2004-05-10:12 AM",67.6236
"2004-05-11:12 AM",67.1311
"2004-05-12:12 AM",68.1748
"2004-05-13:12 AM",64.8421
"2004-05-14:12 AM",61.5718
"2004-05-15:12 AM",60.372
"2004-05-16:12 AM",62.7831
"2004-05-17:12 AM",66.4054
"2004-05-18:12 AM",67.5014
"2004-05-19:12 AM",67.6967
"2004-05-20:12 AM",70.0783
"2004-05-21:12 AM",69.5858
"2004-05-22:12 AM",69.3412
"2004-05-23:12 AM",68.1958
"2004-05-24:12 AM",67.0802
"2004-05-25:12 AM",66.3332
"2004-05-26:12 AM",66.778
"2004-05-27:12 AM",68.6446
"2004-05-28:12 AM",67.555
"2004-05-29:12 AM",66.9175
"2004-05-30:12 AM",68.9481
"2004-05-31:12 AM",67.7367
"2004-06-01:12 AM",66.2011
"2004-06-02:12 AM",67.0174
"2004-06-03:12 AM",66.528
"2004-06-04:12 AM",66.5701
"2004-06-05:12 AM",67.2274
"2004-06-06:12 AM",69.1021
"2004-06-07:12 AM",72.8456
"2004-06-08:12 AM",74.2962
"2004-06-09:12 AM",72.5688
"2004-06-10:12 AM",70.2534
"2004-06-11:12 AM",71.0487
"2004-06-12:12 AM",72.5092
"2004-06-13:12 AM",72.597
"2004-06-14:12 AM",72.7149
"2004-06-15:12 AM",72.2952
"2004-06-16:12 AM",73.182
"2004-06-17:12 AM",73.6423
"2004-06-18:12 AM",72.6706
"2004-06-19:12 AM",69.3293
"2004-06-20:12 AM",67.5543
"2004-06-21:12 AM",69.42
"2004-06-22:12 AM",69.5354
"2004-06-23:12 AM",68.9698
"2004-06-24:12 AM",68.277
"2004-06-25:12 AM",66.6102
"2004-06-26:12 AM",66.5341
"2004-06-27:12 AM",67.5415
"2004-06-28:12 AM",68.7274
"2004-06-29:12 AM",70.3164
"2004-06-30:12 AM",71.9595
"2004-07-01:12 AM",72.5743
"2004-07-02:12 AM",73.1901
"2004-07-03:12 AM",74.2989
"2004-07-04:12 AM",74.9224
"2004-07-05:12 AM",74.2228
"2004-07-06:12 AM",73.0411
"2004-07-07:12 AM",72.4071
"2004-07-08:12 AM",72.5839
"2004-07-09:12 AM",74.0331
"2004-07-10:12 AM",75.6167
"2004-07-11:12 AM",76.9449
"2004-07-12:12 AM",77.5596
"2004-07-13:12 AM",78.0579
"2004-07-14:12 AM",76.6569
"2004-07-15:12 AM",75.2927
"2004-07-16:12 AM",74.7097
"2004-07-17:12 AM",73.6732
"2004-07-18:12 AM",73.1982
"2004-07-19:12 AM",74.453
"2004-07-20:12 AM",76.8895
"2004-07-21:12 AM",78.9577
"2004-07-22:12 AM",77.4079
"2004-07-23:12 AM",74.0925
"2004-07-24:12 AM",71.9204
"2004-07-25:12 AM",70.6986
"2004-07-26:12 AM",70.6415
"2004-07-27:12 AM",70.9997
"2004-07-28:12 AM",71.3701
"2004-07-29:12 AM",72.3346
"2004-07-30:12 AM",73.2339
"2004-07-31:12 AM",75.3159
"2004-08-01:12 AM",77.6512
"2004-08-02:12 AM",77.972
"2004-08-03:12 AM",78.078
"2004-08-04:12 AM",76.4569
"2004-08-05:12 AM",72.9801
"2004-08-06:12 AM",69.0366
"2004-08-07:12 AM",68.306
"2004-08-08:12 AM",70.9005
"2004-08-09:12 AM",72.0403
"2004-08-10:12 AM",70.7164
"2004-08-11:12 AM",68.0779
"2004-08-12:12 AM",65.4373
"2004-08-13:12 AM",65.1441
"2004-08-14:12 AM",65.9741
"2004-08-15:12 AM",67.2928
"2004-08-16:12 AM",69.2893
"2004-08-17:12 AM",71.5066
"2004-08-18:12 AM",73.2916
"2004-08-19:12 AM",71.8173
"2004-08-20:12 AM",70.605
"2004-08-21:12 AM",68.8914
"2004-08-22:12 AM",70.5362
"2004-08-23:12 AM",71.569
"2004-08-24:12 AM",73.7515
"2004-08-25:12 AM",74.8398
"2004-08-26:12 AM",76.2791
"2004-08-27:12 AM",76.4899
"2004-08-28:12 AM",73.8889
"2004-08-29:12 AM",70.4928
"2004-08-30:12 AM",70.4325
"2004-08-31:12 AM",70.8066
"2004-09-01:12 AM",71.1225
"2004-09-02:12 AM",72.0381
"2004-09-03:12 AM",72.8697
"2004-09-04:12 AM",73.5816
"2004-09-05:12 AM",73.4826
"2004-09-06:12 AM",71.7368
"2004-09-07:12 AM",68.6669
"2004-09-08:12 AM",67.3041
"2004-09-09:12 AM",67.9766
"2004-09-10:12 AM",69.6952
"2004-09-11:12 AM",70.0925
"2004-09-12:12 AM",71.0931
"2004-09-13:12 AM",72.4024
"2004-09-14:12 AM",71.2859
"2004-09-15:12 AM",71.1273
"2004-09-16:12 AM",69.6465
"2004-09-17:12 AM",69.291
"2004-09-18:12 AM",67.6051
"2004-09-19:12 AM",67.2289
"2004-09-20:12 AM",66.0218
"2004-09-21:12 AM",66.3291
"2004-09-22:12 AM",67.5626
"2004-09-23:12 AM",68.6424
"2004-09-24:12 AM",67.6661
"2004-09-25:12 AM",66.7614
"2004-09-26:12 AM",65.9341
"2004-09-27:12 AM",65.6685
"2004-09-28:12 AM",64.4383
"2004-09-29:12 AM",61.0558
"2004-09-30:12 AM",62.2216
"2004-10-01:12 AM",63.5371
"2004-10-02:12 AM",59.8422
"2004-10-03:12 AM",59.3235
"2004-10-04:12 AM",57.9425
"2004-10-05:12 AM",56.1
"2004-10-06:12 AM",60.5565
"2004-10-07:12 AM",63.9844
"2004-10-08:12 AM",63.8971
"2004-10-09:12 AM",61.7468
"2004-10-10:12 AM",59.6611
"2004-10-11:12 AM",58.0834
"2004-10-12:12 AM",57.2819
"2004-10-13:12 AM",56.8548
"2004-10-14:12 AM",52.8859
"2004-10-15:12 AM",51.8083
"2004-10-16:12 AM",49.9156
"2004-10-17:12 AM",50.7627
"2004-10-18:12 AM",56.1015
"2004-10-19:12 AM",58.3597
"2004-10-20:12 AM",58.0125
"2004-10-21:12 AM",58.5577
"2004-10-22:12 AM",60.0159
"2004-10-23:12 AM",59.8971
"2004-10-24:12 AM",57.4376
"2004-10-25:12 AM",58.1256
"2004-10-26:12 AM",58.8828
"2004-10-27:12 AM",59.9495
"2004-10-28:12 AM",60.7361
"2004-10-29:12 AM",64.2817
"2004-10-30:12 AM",61.813
"2004-10-31:12 AM",58.1752
"2004-11-01:12 AM",57.4527
"2004-11-02:12 AM",55.3705
"2004-11-03:12 AM",51.3563
"2004-11-04:12 AM",49.3372
"2004-11-05:12 AM",47.1195
"2004-11-06:12 AM",51.1117
"2004-11-07:12 AM",52.7805
"2004-11-08:12 AM",47.2386
"2004-11-09:12 AM",45.7516
"2004-11-10:12 AM",49.5252
"2004-11-11:12 AM",47.1457
"2004-11-12:12 AM",43.5375
"2004-11-13:12 AM",41.6541
"2004-11-14:12 AM",42.4335
"2004-11-15:12 AM",45.8443
"2004-11-16:12 AM",50.403
"2004-11-17:12 AM",53.1378
"2004-11-18:12 AM",53.6961
"2004-11-19:12 AM",52.6258
"2004-11-20:12 AM",51.8511
"2004-11-21:12 AM",49.1979
"2004-11-22:12 AM",49.3905
"2004-11-23:12 AM",50.6673
"2004-11-24:12 AM",47.2773
"2004-11-25:12 AM",40.3349
"2004-11-26:12 AM",40.2811
"2004-11-27:12 AM",43.4262
"2004-11-28:12 AM",41.3883
"2004-11-29:12 AM",41.4097
"2004-11-30:12 AM",41.2273
"2004-12-01:12 AM",38.8197
"2004-12-02:12 AM",36.8384
"2004-12-03:12 AM",36.9018
"2004-12-04:12 AM",40.2991
"2004-12-05:12 AM",41.4838
"2004-12-06:12 AM",47.0185
"2004-12-07:12 AM",48.4776
"2004-12-08:12 AM",45.3079
"2004-12-09:12 AM",47.7873
"2004-12-10:12 AM",46.0555
"2004-12-11:12 AM",39.2391
"2004-12-12:12 AM",40.1707
"2004-12-13:12 AM",34.9898
"2004-12-14:12 AM",27.2953
"2004-12-15:12 AM",28.9323
"2004-12-16:12 AM",33.5493
"2004-12-17:12 AM",34.048
"2004-12-18:12 AM",35.9514
"2004-12-19:12 AM",26.3019
"2004-12-20:12 AM",24.4247
"2004-12-21:12 AM",32.6788
"2004-12-22:12 AM",29.849
"2004-12-23:12 AM",25.3917
"2004-12-24:12 AM",16.8166
"2004-12-25:12 AM",20.4699
"2004-12-26:12 AM",24.6839
"2004-12-27:12 AM",25.7434
"2004-12-28:12 AM",32.6183
"2004-12-29:12 AM",39.5323
"2004-12-30:12 AM",46.1043
"2004-12-31:12 AM",48.1095
"2005-01-01:12 AM",45.3232
"2005-01-02:12 AM",45.4944
"2005-01-03:12 AM",43.8017
"2005-01-04:12 AM",42.2632
"2005-01-05:12 AM",37.8239
"2005-01-06:12 AM",32.5789
"2005-01-07:12 AM",33.2742
"2005-01-08:12 AM",34.0941
"2005-01-09:12 AM",36.5761
"2005-01-10:12 AM",38.7516
"2005-01-11:12 AM",41.1733
"2005-01-12:12 AM",47.588
"2005-01-13:12 AM",41.7585
"2005-01-14:12 AM",27.0113
"2005-01-15:12 AM",22.4654
"2005-01-16:12 AM",20.433
"2005-01-17:12 AM",16.2844
"2005-01-18:12 AM",19.7008
"2005-01-19:12 AM",28.794
"2005-01-20:12 AM",32.7416
"2005-01-21:12 AM",31.321
"2005-01-22:12 AM",28.2952
"2005-01-23:12 AM",19.0548
"2005-01-24:12 AM",26.8122
"2005-01-25:12 AM",35.6553
"2005-01-26:12 AM",36.5265
"2005-01-27:12 AM",26.8869
"2005-01-28:12 AM",27.0208
"2005-01-29:12 AM",31.003
"2005-01-30:12 AM",33.4945
"2005-01-31:12 AM",32.6876
"2005-02-01:12 AM",33.4288
"2005-02-02:12 AM",34.5124
"2005-02-03:12 AM",36.1413
"2005-02-04:12 AM",38.4912
"2005-02-05:12 AM",41.0061
"2005-02-06:12 AM",42.411
"2005-02-07:12 AM",40.5644
"2005-02-08:12 AM",38.817
"2005-02-09:12 AM",38.1148
"2005-02-10:12 AM",32.6453
"2005-02-11:12 AM",33.9638
"2005-02-12:12 AM",39.4948
"2005-02-13:12 AM",43.0074
"2005-02-14:12 AM",45.4944
"2005-02-15:12 AM",46.7856
"2005-02-16:12 AM",41.6833
"2005-02-17:12 AM",33.6078
"2005-02-18:12 AM",30.1951
"2005-02-19:12 AM",32.3634
"2005-02-20:12 AM",39.9407
"2005-02-21:12 AM",43.5918
"2005-02-22:12 AM",41.7081
"2005-02-23:12 AM",38.8985
"2005-02-24:12 AM",35.4582
"2005-02-25:12 AM",34.2752
"2005-02-26:12 AM",34.9858
"2005-02-27:12 AM",36.766
"2005-02-28:12 AM",35.2708
"2005-03-01:12 AM",30.8993
"2005-03-02:12 AM",29.7478
"2005-03-03:12 AM",31.2271
"2005-03-04:12 AM",37.7658
"2005-03-05:12 AM",41.3105
"2005-03-06:12 AM",44.7739
"2005-03-07:12 AM",45.1735
"2005-03-08:12 AM",34.8033
"2005-03-09:12 AM",31.0903
"2005-03-10:12 AM",34.8015
"2005-03-11:12 AM",38.5194
"2005-03-12:12 AM",39.5292
"2005-03-13:12 AM",38.6834
"2005-03-14:12 AM",36.0919
"2005-03-15:12 AM",36.7275
"2005-03-16:12 AM",37.2454
"2005-03-17:12 AM",37.4693
"2005-03-18:12 AM",39.6817
"2005-03-19:12 AM",41.4435
"2005-03-20:12 AM",42.9642
"2005-03-21:12 AM",44.0285
"2005-03-22:12 AM",44.6637
"2005-03-23:12 AM",43.9862
"2005-03-24:12 AM",44.1095
"2005-03-25:12 AM",45.7923
"2005-03-26:12 AM",45.5878
"2005-03-27:12 AM",45.8078
"2005-03-28:12 AM",47.6611
"2005-03-29:12 AM",52.5853
"2005-03-30:12 AM",55.8205
"2005-03-31:12 AM",53.7282
"2005-04-01:12 AM",50.7364
"2005-04-02:12 AM",46.8723
"2005-04-03:12 AM",49.2622
"2005-04-04:12 AM",53.8187
"2005-04-05:12 AM",57.8012
"2005-04-06:12 AM",58.7183
"2005-04-07:12 AM",56.7144
"2005-04-08:12 AM",55.0861
"2005-04-09:12 AM",57.3148
"2005-04-10:12 AM",59.6781
"2005-04-11:12 AM",58.1904
"2005-04-12:12 AM",52.7288
"2005-04-13:12 AM",51.2391
"2005-04-14:12 AM",51.5322
"2005-04-15:12 AM",53.3601
"2005-04-16:12 AM",55.2027
"2005-04-17:12 AM",58.1626
"2005-04-18:12 AM",61.5945
"2005-04-19:12 AM",63.4302
"2005-04-20:12 AM",63.0712
"2005-04-21:12 AM",59.2153
"2005-04-22:12 AM",56.581
"2005-04-23:12 AM",49.138
"2005-04-24:12 AM",45.6908
"2005-04-25:12 AM",49.289
"2005-04-26:12 AM",51.9312
"2005-04-27:12 AM",51.6299
"2005-04-28:12 AM",51.9019
"2005-04-29:12 AM",53.7822
"2005-04-30:12 AM",52.3927
"2005-05-01:12 AM",49.8607
"2005-05-02:12 AM",48.3613
"2005-05-03:12 AM",48.9283
"2005-05-04:12 AM",52.03
"2005-05-05:12 AM",56.4598
"2005-05-06:12 AM",58.914
"2005-05-07:12 AM",61.0684
"2005-05-08:12 AM",63.7173
"2005-05-09:12 AM",64.4878
"2005-05-10:12 AM",66.4914
"2005-05-11:12 AM",65.9367
"2005-05-12:12 AM",61.0623
"2005-05-13:12 AM",61.2608
"2005-05-14:12 AM",60.9453
"2005-05-15:12 AM",57.8206
"2005-05-16:12 AM",56.7887
"2005-05-17:12 AM",60.499
"2005-05-18:12 AM",64.2713
"2005-05-19:12 AM",66.2711
"2005-05-20:12 AM",66.1455
"2005-05-21:12 AM",65.3139
"2005-05-22:12 AM",66.0623
"2005-05-23:12 AM",67.0897
"2005-05-24:12 AM",64.9909
"2005-05-25:12 AM",62.7944
"2005-05-26:12 AM",63.0367
"2005-05-27:12 AM",63.6354
"2005-05-28:12 AM",63.7147
"2005-05-29:12 AM",63.837
"2005-05-30:12 AM",64.1325
"2005-05-31:12 AM",65.7219
"2005-06-01:12 AM",66.7947
"2005-06-02:12 AM",68.2245
"2005-06-03:12 AM",69.4702
"2005-06-04:12 AM",72.5054
"2005-06-05:12 AM",74.2935
"2005-06-06:12 AM",74.2838
"2005-06-07:12 AM",75.2491
"2005-06-08:12 AM",75.7976
"2005-06-09:12 AM",75.0979
"2005-06-10:12 AM",74.8355
"2005-06-11:12 AM",74.0772
"2005-06-12:12 AM",74.5237
"2005-06-13:12 AM",75.3634
"2005-06-14:12 AM",74.6152
"2005-06-15:12 AM",72.5085
"2005-06-16:12 AM",70.3207
"2005-06-17:12 AM",69.0476
"2005-06-18:12 AM",68.8662
"2005-06-19:12 AM",70.4827
"2005-06-20:12 AM",72.0795
"2005-06-21:12 AM",73.6468
"2005-06-22:12 AM",74.7898
"2005-06-23:12 AM",76.6036
"2005-06-24:12 AM",77.7612
"2005-06-25:12 AM",76.9287
"2005-06-26:12 AM",77.3893
"2005-06-27:12 AM",79.0986
"2005-06-28:12 AM",78.0165
"2005-06-29:12 AM",77.8955
"2005-06-30:12 AM",78.1507
"2005-07-01:12 AM",75.5533
"2005-07-02:12 AM",74.1724
"2005-07-03:12 AM",76.3207
"2005-07-04:12 AM",76.5081
"2005-07-05:12 AM",74.6179
"2005-07-06:12 AM",73.8592
"2005-07-07:12 AM",74.5943
"2005-07-08:12 AM",75.4889
"2005-07-09:12 AM",76.782
"2005-07-10:12 AM",78.2353
"2005-07-11:12 AM",78.0069
"2005-07-12:12 AM",77.763
"2005-07-13:12 AM",78.0231
"2005-07-14:12 AM",78.0274
"2005-07-15:12 AM",77.6964
"2005-07-16:12 AM",78.5894
"2005-07-17:12 AM",80.222
"2005-07-18:12 AM",79.0043
"2005-07-19:12 AM",79.2306
"2005-07-20:12 AM",80.7885
"2005-07-21:12 AM",80.91
"2005-07-22:12 AM",80.7237
"2005-07-23:12 AM",80.919
"2005-07-24:12 AM",81.7561
"2005-07-25:12 AM",81.5128
"2005-07-26:12 AM",79.0297
"2005-07-27:12 AM",74.7559
"2005-07-28:12 AM",73.0144
"2005-07-29:12 AM",73.8001
"2005-07-30:12 AM",75.5557
"2005-07-31:12 AM",77.0628
"2005-08-01:12 AM",78.7752
"2005-08-02:12 AM",80.6452
"2005-08-03:12 AM",81.028
"2005-08-04:12 AM",79.5609
"2005-08-05:12 AM",77.0945
"2005-08-06:12 AM",76.3241
"2005-08-07:12 AM",77.6026
"2005-08-08:12 AM",78.7692
"2005-08-09:12 AM",79.1487
"2005-08-10:12 AM",78.4677
"2005-08-11:12 AM",77.6858
"2005-08-12:12 AM",78.5577
"2005-08-13:12 AM",77.0547
"2005-08-14:12 AM",74.9655
"2005-08-15:12 AM",74.6487
"2005-08-16:12 AM",75.7071
"2005-08-17:12 AM",75.6408
"2005-08-18:12 AM",76.9154
"2005-08-19:12 AM",78.4652
"2005-08-20:12 AM",78.7797
"2005-08-21:12 AM",77.263
"2005-08-22:12 AM",73.8295
"2005-08-23:12 AM",72.4728
"2005-08-24:12 AM",73.5132
"2005-08-25:12 AM",74.9169
"2005-08-26:12 AM",75.6658
"2005-08-27:12 AM",75.1951
"2005-08-28:12 AM",74.9107
"2005-08-29:12 AM",73.8095
"2005-08-30:12 AM",73.7208
"2005-08-31:12 AM",73.8783
"2005-09-01:12 AM",73.2823
"2005-09-02:12 AM",72.8704
"2005-09-03:12 AM",71.7751
"2005-09-04:12 AM",72.6654
"2005-09-05:12 AM",73.2607
"2005-09-06:12 AM",72.6496
"2005-09-07:12 AM",71.7166
"2005-09-08:12 AM",71.551
"2005-09-09:12 AM",72.8976
"2005-09-10:12 AM",74.5345
"2005-09-11:12 AM",74.5792
"2005-09-12:12 AM",74.8818
"2005-09-13:12 AM",74.3182
"2005-09-14:12 AM",72.1407
"2005-09-15:12 AM",71.6077
"2005-09-16:12 AM",70.4714
"2005-09-17:12 AM",70.1524
"2005-09-18:12 AM",71.3118
"2005-09-19:12 AM",73.2799
"2005-09-20:12 AM",74.0278
"2005-09-21:12 AM",74.3448
"2005-09-22:12 AM",73.9461
"2005-09-23:12 AM",70.8962
"2005-09-24:12 AM",70.1245
"2005-09-25:12 AM",70.752
"2005-09-26:12 AM",69.4513
"2005-09-27:12 AM",67.4487
"2005-09-28:12 AM",66.371
"2005-09-29:12 AM",60.6976
"2005-09-30:12 AM",61.1352
"2005-10-01:12 AM",66.9942
"2005-10-02:12 AM",71.2987
"2005-10-03:12 AM",72.4595
"2005-10-04:12 AM",71.4407
"2005-10-05:12 AM",69.2361
"2005-10-06:12 AM",61.8345
"2005-10-07:12 AM",56.5232
"2005-10-08:12 AM",54.6597
"2005-10-09:12 AM",55.3021
"2005-10-10:12 AM",57.5782
"2005-10-11:12 AM",59.5999
"2005-10-12:12 AM",60.6873
"2005-10-13:12 AM",61.2999
"2005-10-14:12 AM",62.8126
"2005-10-15:12 AM",61.0887
"2005-10-16:12 AM",57.7634
"2005-10-17:12 AM",59.0641
"2005-10-18:12 AM",61.8638
"2005-10-19:12 AM",61.6453
"2005-10-20:12 AM",58.545
"2005-10-21:12 AM",56.163
"2005-10-22:12 AM",52.4651
"2005-10-23:12 AM",48.628
"2005-10-24:12 AM",45.6784
"2005-10-25:12 AM",44.7246
"2005-10-26:12 AM",45.5922
"2005-10-27:12 AM",47.1254
"2005-10-28:12 AM",48.0054
"2005-10-29:12 AM",49.2192
"2005-10-30:12 AM",52.6059
"2005-10-31:12 AM",54.2178
"2005-11-01:12 AM",52.4142
"2005-11-02:12 AM",53.0413
"2005-11-03:12 AM",55.8943
"2005-11-04:12 AM",57.3969
"2005-11-05:12 AM",58.815
"2005-11-06:12 AM",57.1766
"2005-11-07:12 AM",56.4953
"2005-11-08:12 AM",59.2977
"2005-11-09:12 AM",58.3729
"2005-11-10:12 AM",49.7439
"2005-11-11:12 AM",49.0579
"2005-11-12:12 AM",54.4615
"2005-11-13:12 AM",55.1188
"2005-11-14:12 AM",52.1611
"2005-11-15:12 AM",53.3298
"2005-11-16:12 AM",42.4906
"2005-11-17:12 AM",32.4086
"2005-11-18:12 AM",35.2434
"2005-11-19:12 AM",40.8999
"2005-11-20:12 AM",43.5497
"2005-11-21:12 AM",44.5894
"2005-11-22:12 AM",41.0466
"2005-11-23:12 AM",41.9167
"2005-11-24:12 AM",39.2567
"2005-11-25:12 AM",33.9057
"2005-11-26:12 AM",40.2507
"2005-11-27:12 AM",48.7465
"2005-11-28:12 AM",50.4727
"2005-11-29:12 AM",42.9521
"2005-11-30:12 AM",36.2669
"2005-12-01:12 AM",34.6964
"2005-12-02:12 AM",30.5744
"2005-12-03:12 AM",34.846
"2005-12-04:12 AM",35.0299
"2005-12-05:12 AM",28.4108
"2005-12-06:12 AM",25.3368
"2005-12-07:12 AM",25.0075
"2005-12-08:12 AM",25.2532
"2005-12-09:12 AM",25.5789
"2005-12-10:12 AM",30.7459
"2005-12-11:12 AM",34.1933
"2005-12-12:12 AM",33.845
"2005-12-13:12 AM",32.5818
"2005-12-14:12 AM",35.3039
"2005-12-15:12 AM",34.7508
"2005-12-16:12 AM",32.5609
"2005-12-17:12 AM",30.3845
"2005-12-18:12 AM",28.6655
"2005-12-19:12 AM",25.9342
"2005-12-20:12 AM",26.7568
"2005-12-21:12 AM",27.5994
"2005-12-22:12 AM",32.94
"2005-12-23:12 AM",39.2184
"2005-12-24:12 AM",42.3156
"2005-12-25:12 AM",41.2286
"2005-12-26:12 AM",39.2763
"2005-12-27:12 AM",41.6741
"2005-12-28:12 AM",44.1991
"2005-12-29:12 AM",41.9923
"2005-12-30:12 AM",40.0507
"2005-12-31:12 AM",40.8225
"2006-01-01:12 AM",43.7887
"2006-01-02:12 AM",47.1567
"2006-01-03:12 AM",43.9291
"2006-01-04:12 AM",44.0883
"2006-01-05:12 AM",40.6693
"2006-01-06:12 AM",34.705
"2006-01-07:12 AM",36.0378
"2006-01-08:12 AM",42.1999
"2006-01-09:12 AM",43.4646
"2006-01-10:12 AM",40.9078
"2006-01-11:12 AM",43.2401
"2006-01-12:12 AM",46.3354
"2006-01-13:12 AM",45.1434
"2006-01-14:12 AM",37.4711
"2006-01-15:12 AM",36.793
"2006-01-16:12 AM",40.5475
"2006-01-17:12 AM",39.2448
"2006-01-18:12 AM",37.035
"2006-01-19:12 AM",41.457
"2006-01-20:12 AM",44.8504
"2006-01-21:12 AM",41.9751
"2006-01-22:12 AM",38.4627
"2006-01-23:12 AM",38.6501
"2006-01-24:12 AM",40.7233
"2006-01-25:12 AM",37.1653
"2006-01-26:12 AM",36.3281
"2006-01-27:12 AM",40.028
"2006-01-28:12 AM",45.1888
"2006-01-29:12 AM",46.7701
"2006-01-30:12 AM",43.2511
"2006-01-31:12 AM",39.5037
"2006-02-01:12 AM",41.5796
"2006-02-02:12 AM",44.6254
"2006-02-03:12 AM",44.1273
"2006-02-04:12 AM",37.0117
"2006-02-05:12 AM",32.7061
"2006-02-06:12 AM",33.35
"2006-02-07:12 AM",32.3742
"2006-02-08:12 AM",30.9065
"2006-02-09:12 AM",29.9709
"2006-02-10:12 AM",33.5563
"2006-02-11:12 AM",31.1929
"2006-02-12:12 AM",27.5122
"2006-02-13:12 AM",28.7708
"2006-02-14:12 AM",37.1282
"2006-02-15:12 AM",40.4067
"2006-02-16:12 AM",42.9444
"2006-02-17:12 AM",31.8481
"2006-02-18:12 AM",21.0587
"2006-02-19:12 AM",20.4372
"2006-02-20:12 AM",27.8334
"2006-02-21:12 AM",32.9545
"2006-02-22:12 AM",39.3078
"2006-02-23:12 AM",39.4819
"2006-02-24:12 AM",38.1634
"2006-02-25:12 AM",37.3458
"2006-02-26:12 AM",30.8115
"2006-02-27:12 AM",34.0934
"2006-02-28:12 AM",39.9229
"2006-03-01:12 AM",45.7403
"2006-03-02:12 AM",46.0053
"2006-03-03:12 AM",38.2793
"2006-03-04:12 AM",37.0265
"2006-03-05:12 AM",41.1354
"2006-03-06:12 AM",43.3749
"2006-03-07:12 AM",42.1423
"2006-03-08:12 AM",47.0725
"2006-03-09:12 AM",50.9034
"2006-03-10:12 AM",51.6969
"2006-03-11:12 AM",55.2193
"2006-03-12:12 AM",56.2363
"2006-03-13:12 AM",53.3044
"2006-03-14:12 AM",42.6006
"2006-03-15:12 AM",39.4396
"2006-03-16:12 AM",43.736
"2006-03-17:12 AM",41.3931
"2006-03-18:12 AM",38.1211
"2006-03-19:12 AM",38.0179
"2006-03-20:12 AM",39.34
"2006-03-21:12 AM",37.6104
"2006-03-22:12 AM",36.4361
"2006-03-23:12 AM",37.738
"2006-03-24:12 AM",38.1339
"2006-03-25:12 AM",38.7343
"2006-03-26:12 AM",40.0962
"2006-03-27:12 AM",43.3465
"2006-03-28:12 AM",46.411
"2006-03-29:12 AM",49.6409
"2006-03-30:12 AM",55.6482
"2006-03-31:12 AM",57.8763
"2006-04-01:12 AM",56.2282
"2006-04-02:12 AM",56.6512
"2006-04-03:12 AM",54.0973
"2006-04-04:12 AM",48.7998
"2006-04-05:12 AM",51.5568
"2006-04-06:12 AM",56.1848
"2006-04-07:12 AM",57.3078
"2006-04-08:12 AM",49.3538
"2006-04-09:12 AM",47.6152
"2006-04-10:12 AM",53.4317
"2006-04-11:12 AM",59.6106
"2006-04-12:12 AM",62.6443
"2006-04-13:12 AM",64.0585
"2006-04-14:12 AM",66.6075
"2006-04-15:12 AM",66.0621
"2006-04-16:12 AM",63.9428
"2006-04-17:12 AM",61.7146
"2006-04-18:12 AM",62.1091
"2006-04-19:12 AM",62.3939
"2006-04-20:12 AM",62.274
"2006-04-21:12 AM",61.3328
"2006-04-22:12 AM",60.4704
"2006-04-23:12 AM",61.729
"2006-04-24:12 AM",61.7607
"2006-04-25:12 AM",57.3726
"2006-04-26:12 AM",54.1722
"2006-04-27:12 AM",55.4373
"2006-04-28:12 AM",56.6929
"2006-04-29:12 AM",57.2853
"2006-04-30:12 AM",57.3346
"2006-05-01:12 AM",59.5299
"2006-05-02:12 AM",62.3586
"2006-05-03:12 AM",63.7797
"2006-05-04:12 AM",62.8641
"2006-05-05:12 AM",60.217
"2006-05-06:12 AM",58.2726
"2006-05-07:12 AM",58.8967
"2006-05-08:12 AM",61.2322
"2006-05-09:12 AM",64.5415
"2006-05-10:12 AM",63.4228
"2006-05-11:12 AM",57.4516
"2006-05-12:12 AM",54.7435
"2006-05-13:12 AM",57.4455
"2006-05-14:12 AM",57.6439
"2006-05-15:12 AM",56.7694
"2006-05-16:12 AM",58.0903
"2006-05-17:12 AM",60.784
"2006-05-18:12 AM",61.5155
"2006-05-19:12 AM",63.1933
"2006-05-20:12 AM",64.9312
"2006-05-21:12 AM",62.8234
